Date,Adj Close,Close,High,Low,Open,Volume,Log_returns
2018-06-18,7747.02978515625,7747.02978515625,7749.35986328125,7676.830078125,7692.9599609375,2102660000,8.38940372789239e-05
2018-06-19,7725.58984375,7725.58984375,7727.41015625,7635.72998046875,7658.47021484375,2283340000,-0.0027713413297319658
2018-06-20,7781.509765625,7781.509765625,7806.60009765625,7755.47998046875,7764.14990234375,2316420000,0.007212201595005314
2018-06-21,7712.9501953125,7712.9501953125,7803.4501953125,7699.2001953125,7800.2998046875,2349640000,-0.008849616950286781
2018-06-22,7692.81982421875,7692.81982421875,7739.7099609375,7679.1201171875,7739.68994140625,3956300000,-0.0026133562327808717
2018-06-25,7532.009765625,7532.009765625,7639.72998046875,7477.72998046875,7631.1201171875,2423190000,-0.021125496113385964
2018-06-26,7561.6298828125,7561.6298828125,7597.490234375,7527.0,7553.740234375,2068870000,0.003924852573788241
2018-06-27,7445.080078125,7445.080078125,7610.669921875,7444.169921875,7586.330078125,2319650000,-0.015533337880731118
2018-06-28,7503.68017578125,7503.68017578125,7526.06982421875,7419.56005859375,7438.10986328125,2208870000,0.007840168258906632
2018-06-29,7510.2998046875,7510.2998046875,7573.58984375,7502.9501953125,7544.1298828125,2208820000,0.0008817954125147008
2018-07-02,7567.68994140625,7567.68994140625,7568.10009765625,7443.10009765625,7451.89990234375,1777880000,0.007612475513037093
2018-07-03,7502.669921875,7502.669921875,7594.330078125,7498.5,7593.6298828125,1171420000,-0.008628914446621389
2018-07-05,7586.43017578125,7586.43017578125,7589.18994140625,7511.43017578125,7550.66015625,1754690000,0.01110220141850054
2018-07-06,7688.39013671875,7688.39013671875,7695.81005859375,7588.64990234375,7595.93017578125,1718600000,0.01335026837691078
2018-07-09,7756.2001953125,7756.2001953125,7757.27978515625,7702.06005859375,7731.740234375,1844440000,0.008781132145535843
2018-07-10,7759.2001953125,7759.2001953125,7777.47998046875,7731.97998046875,7770.6298828125,1735230000,0.00038671255163987716
2018-07-11,7716.60986328125,7716.60986328125,7748.16015625,7696.580078125,7698.509765625,1768480000,-0.005504130561746751
2018-07-12,7823.919921875,7823.919921875,7825.669921875,7746.759765625,7752.7099609375,1930830000,0.013810567038781462
2018-07-13,7825.97998046875,7825.97998046875,7843.52001953125,7803.33984375,7827.6201171875,1727500000,0.00026326795934844717
2018-07-16,7805.72021484375,7805.72021484375,7838.81982421875,7791.97998046875,7831.740234375,1739360000,-0.0025921399100494796
2018-07-17,7855.1201171875,7855.1201171875,7867.14990234375,7749.60986328125,7751.97021484375,1752210000,0.006308737607944706
2018-07-18,7854.43994140625,7854.43994140625,7863.77001953125,7822.830078125,7859.43017578125,1881110000,-8.659386757343794e-05
2018-07-19,7825.2998046875,7825.2998046875,7849.85009765625,7811.14990234375,7829.7998046875,1886300000,-0.0037169201452832553
2018-07-20,7820.2001953125,7820.2001953125,7860.25,7815.85986328125,7843.080078125,1796530000,-0.0006518947372211367
2018-07-23,7841.8701171875,7841.8701171875,7846.759765625,7776.5498046875,7806.93017578125,1668270000,0.002767186619702538
2018-07-24,7840.77001953125,7840.77001953125,7928.7900390625,7814.330078125,7914.35009765625,2021890000,-0.0001402949565205447
2018-07-25,7932.240234375,7932.240234375,7933.31005859375,7838.759765625,7839.08984375,1943820000,0.011598450616720955
2018-07-26,7852.18017578125,7852.18017578125,7881.2998046875,7834.080078125,7848.0400390625,2289370000,-0.010144274299498457
2018-07-27,7737.419921875,7737.419921875,7889.75,7698.9599609375,7889.75,2193410000,-0.014722934030169109
2018-07-30,7630.0,7630.0,7740.259765625,7604.240234375,7735.27001953125,2154140000,-0.013980443306997423
2018-07-31,7671.7900390625,7671.7900390625,7709.490234375,7614.83984375,7654.58984375,2208610000,0.0054621247390766224
2018-08-01,7707.2900390625,7707.2900390625,7732.68017578125,7670.7099609375,7701.81982421875,2228950000,0.004616669251018413
2018-08-02,7802.68994140625,7802.68994140625,7808.85009765625,7659.52001953125,7659.52001953125,2115490000,0.01230189923991944
2018-08-03,7812.009765625,7812.009765625,7824.06005859375,7783.2998046875,7819.22998046875,2035870000,0.001193724567276273
2018-08-06,7859.68017578125,7859.68017578125,7859.68017578125,7801.8798828125,7809.5400390625,2245300000,0.0060836524154275875
2018-08-07,7883.66015625,7883.66015625,7898.2001953125,7868.64990234375,7878.6201171875,2206400000,0.0030463673538434527
2018-08-08,7888.330078125,7888.330078125,7901.68994140625,7864.4599609375,7880.0,2098100000,0.000592179165986378
2018-08-09,7891.77978515625,7891.77978515625,7923.35009765625,7881.06005859375,7886.52001953125,2048170000,0.0004372221887036803
2018-08-10,7839.10986328125,7839.10986328125,7866.18994140625,7818.3701171875,7834.7099609375,2107530000,-0.006696394147989415
2018-08-13,7819.7099609375,7819.7099609375,7888.66015625,7814.27001953125,7848.0,1934100000,-0.002477825594418422
2018-08-14,7870.89013671875,7870.89013671875,7878.22998046875,7815.5,7847.8798828125,1938840000,0.006523696605063858
2018-08-15,7774.1201171875,7774.1201171875,7832.66015625,7732.68994140625,7810.02001953125,2294100000,-0.01237087762637584
2018-08-16,7806.52001953125,7806.52001953125,7849.669921875,7795.740234375,7826.9501953125,1991410000,0.004159001011764668
2018-08-17,7816.330078125,7816.330078125,7830.77978515625,7752.68017578125,7786.64013671875,1850770000,0.0012558604635883955
2018-08-20,7821.009765625,7821.009765625,7837.14013671875,7787.89990234375,7834.3701171875,1709500000,0.000598527330922324
2018-08-21,7859.169921875,7859.169921875,7897.68017578125,7836.7900390625,7840.08984375,1788860000,0.004867320700090972
2018-08-22,7889.10009765625,7889.10009765625,7897.6298828125,7840.83984375,7844.0400390625,1669240000,0.0038010793287848598
2018-08-23,7878.4599609375,7878.4599609375,7926.31982421875,7866.52978515625,7886.47021484375,1888600000,-0.0013496239486998085
2018-08-24,7945.97998046875,7945.97998046875,7949.7099609375,7907.10009765625,7907.81005859375,1892990000,0.008533689601206361
2018-08-27,8017.89990234375,8017.89990234375,8024.93994140625,7976.60009765625,7989.64013671875,2333790000,0.009010392083066462
2018-08-28,8030.0400390625,8030.0400390625,8046.31005859375,8009.58984375,8039.009765625,1980270000,0.0015129841062377677
2018-08-29,8109.68994140625,8109.68994140625,8113.56005859375,8042.10009765625,8044.33984375,1909880000,0.00987012162643435
2018-08-30,8088.35986328125,8088.35986328125,8133.2998046875,8069.56982421875,8094.2001953125,2022720000,-0.002633661547073223
2018-08-31,8109.5400390625,8109.5400390625,8119.81982421875,8079.31005859375,8079.31005859375,1906900000,0.002615177026669387
2018-09-04,8091.25,8091.25,8104.06982421875,8042.14013671875,8087.9501953125,2238710000,-0.0022579203593070863
2018-09-05,7995.169921875,7995.169921875,8077.83984375,7962.35009765625,8073.52978515625,2602810000,-0.01194563129969452
2018-09-06,7922.72998046875,7922.72998046875,8001.97021484375,7885.490234375,7998.27001953125,2375380000,-0.009101758641426221
2018-09-07,7902.5400390625,7902.5400390625,7962.52978515625,7873.93017578125,7878.7900390625,2158930000,-0.002551609209266961
2018-09-10,7924.16015625,7924.16015625,7945.02978515625,7890.39013671875,7939.56982421875,2055430000,0.002732108445747185
2018-09-11,7972.47021484375,7972.47021484375,7986.31982421875,7880.919921875,7894.8701171875,2345080000,0.006078043735167767
2018-09-12,7954.22998046875,7954.22998046875,7965.39013671875,7884.0498046875,7958.8701171875,2372320000,-0.002290523727588993
2018-09-13,8013.7099609375,8013.7099609375,8037.509765625,7989.85009765625,7999.93017578125,2332930000,0.007449959830897455
2018-09-14,8010.0400390625,8010.0400390625,8040.830078125,7979.77978515625,8026.16015625,2069380000,-0.00045806030912466157
2018-09-17,7895.7900390625,7895.7900390625,8002.77978515625,7890.06982421875,7992.2099609375,2303600000,-0.014366048722210843
2018-09-18,7956.10986328125,7956.10986328125,7986.10009765625,7901.009765625,7903.56982421875,2328260000,0.007610458775181269
2018-09-19,7950.0400390625,7950.0400390625,7976.1201171875,7917.72998046875,7962.5498046875,2167720000,-0.0007632047416434572
2018-09-20,8028.22998046875,8028.22998046875,8039.06005859375,7986.41015625,7993.52978515625,2306580000,0.00978711280321286
2018-09-21,7986.9599609375,7986.9599609375,8057.259765625,7979.669921875,8041.68994140625,3729890000,-0.005153870923131796
2018-09-24,7993.25,7993.25,7997.89990234375,7912.47021484375,7939.3798828125,2433260000,0.0007872286287500391
2018-09-25,8007.47021484375,8007.47021484375,8014.1201171875,7979.2900390625,8001.58984375,2328660000,0.0017774473144537082
2018-09-26,7990.3701171875,7990.3701171875,8067.02978515625,7982.759765625,8011.68017578125,2342370000,-0.0021378015799517077
2018-09-27,8041.97021484375,8041.97021484375,8071.56005859375,8017.91015625,8021.22021484375,2073930000,0.006437023511163868
2018-09-28,8046.35009765625,8046.35009765625,8065.06005859375,8015.8701171875,8024.5,2342120000,0.0005444798258151167
2018-10-01,8037.2998046875,8037.2998046875,8107.3798828125,8019.77001953125,8091.5,2299520000,-0.001125402999805149
2018-10-02,7999.5498046875,7999.5498046875,8054.14990234375,7983.990234375,8024.47021484375,2416800000,-0.004707915911818703
2018-10-03,8025.08984375,8025.08984375,8053.93017578125,8012.02978515625,8034.64990234375,3095630000,0.0031875987539673662
2018-10-04,7879.509765625,7879.509765625,7997.169921875,7833.16015625,7993.330078125,3302690000,-0.01830717498590276
2018-10-05,7788.4501953125,7788.4501953125,7902.669921875,7715.97021484375,7874.759765625,2699370000,-0.011623797330643629
2018-10-08,7735.9501953125,7735.9501953125,7797.31982421875,7654.83984375,7747.10009765625,2259300000,-0.006763572030761691
2018-10-09,7738.02001953125,7738.02001953125,7799.75,7718.9501953125,7728.509765625,2466440000,0.00026752335727117465
2018-10-10,7422.0498046875,7422.0498046875,7701.2001953125,7420.56005859375,7694.080078125,3111680000,-0.04169057041705027
2018-10-11,7329.06005859375,7329.06005859375,7493.2099609375,7274.0400390625,7388.06982421875,3154520000,-0.012607997468520165
2018-10-12,7496.89013671875,7496.89013671875,7516.68994140625,7368.330078125,7507.83984375,2674210000,0.022641010553660704
2018-10-15,7430.740234375,7430.740234375,7500.93017578125,7400.06982421875,7473.330078125,2167000000,-0.008862804571271032
2018-10-16,7645.490234375,7645.490234375,7658.14013671875,7493.43994140625,7501.77978515625,2639760000,0.028490480618551608
2018-10-17,7642.7001953125,7642.7001953125,7670.490234375,7563.08984375,7669.259765625,2385070000,-0.0003649927185700407
2018-10-18,7485.14013671875,7485.14013671875,7616.85986328125,7452.4599609375,7616.47021484375,2567980000,-0.020831229406195338
2018-10-19,7449.02978515625,7449.02978515625,7582.89013671875,7428.2998046875,7530.16015625,2547790000,-0.004835946306432387
2018-10-22,7468.6298828125,7468.6298828125,7520.5400390625,7424.740234375,7486.740234375,2301010000,0.0026277726360612085
2018-10-23,7437.5400390625,7437.5400390625,7472.580078125,7260.1298828125,7328.5498046875,2752010000,-0.004171412105854851
2018-10-24,7108.39990234375,7108.39990234375,7435.68994140625,7099.0,7423.2099609375,2959560000,-0.04526298466957276
2018-10-25,7318.33984375,7318.33984375,7364.81982421875,7178.5400390625,7197.490234375,2788090000,0.02910633535786402
2018-10-26,7167.2099609375,7167.2099609375,7283.31982421875,7057.0,7125.18017578125,2971530000,-0.02086705285381519
2018-10-29,7050.2900390625,7050.2900390625,7295.60986328125,6922.830078125,7272.419921875,2711900000,-0.016447695824603176
2018-10-30,7161.64990234375,7161.64990234375,7166.83984375,7001.47998046875,7017.8701171875,2699220000,0.01567163144462349
2018-10-31,7305.89990234375,7305.89990234375,7368.490234375,7270.6298828125,7276.6201171875,2918880000,0.01994183981730184
2018-11-01,7434.06005859375,7434.06005859375,7435.8798828125,7286.5,7327.81982421875,2728760000,0.017389923216889792
2018-11-02,7356.990234375,7356.990234375,7466.52978515625,7298.68017578125,7424.02001953125,2899670000,-0.010421237192339805
2018-11-05,7328.85009765625,7328.85009765625,7349.22998046875,7255.8798828125,7344.080078125,2186310000,-0.003832286137168563
2018-11-06,7375.9599609375,7375.9599609375,7400.64013671875,7320.89013671875,7326.06982421875,2300920000,0.006407430530376597
2018-11-07,7570.75,7570.75,7572.93017578125,7435.8701171875,7446.08984375,2687410000,0.026066079888775167
2018-11-08,7530.8798828125,7530.8798828125,7566.93017578125,7499.7099609375,7544.169921875,2475160000,-0.005280252546508446
2018-11-09,7406.89990234375,7406.89990234375,7474.33984375,7349.47998046875,7468.509765625,2426750000,-0.01659990027946333
2018-11-12,7200.8701171875,7200.8701171875,7371.08984375,7193.77001953125,7364.0498046875,2305340000,-0.02821011668331967
2018-11-13,7200.8701171875,7200.8701171875,7319.1201171875,7182.85986328125,7230.68994140625,2361240000,0.0
2018-11-14,7136.39013671875,7136.39013671875,7285.56982421875,7101.169921875,7265.39013671875,2566210000,-0.008994802921004108
2018-11-15,7259.02978515625,7259.02978515625,7274.259765625,7072.35986328125,7112.830078125,2523500000,0.017039116089412196
2018-11-16,7247.8701171875,7247.8701171875,7274.85986328125,7171.7001953125,7193.60009765625,2466980000,-0.0015385327320372028
2018-11-19,7028.47998046875,7028.47998046875,7224.1201171875,7011.39990234375,7217.240234375,2381430000,-0.030737185316640953
2018-11-20,6908.81982421875,6908.81982421875,6994.75,6830.759765625,6867.43017578125,2672250000,-0.017171632699517898
2018-11-21,6972.25,6972.25,7029.93017578125,6951.6201171875,6985.509765625,1867840000,0.009139153981611482
2018-11-23,6938.97998046875,6938.97998046875,6987.89013671875,6919.16015625,6919.52001953125,958950000,-0.0047831978926308446
2018-11-26,7081.85009765625,7081.85009765625,7083.93017578125,7003.1201171875,7026.5,2036910000,0.020380399958705674
2018-11-27,7082.7001953125,7082.7001953125,7105.14013671875,7014.35986328125,7041.22998046875,2076790000,0.00012003171857734702
2018-11-28,7291.58984375,7291.58984375,7292.7099609375,7090.97998046875,7135.080078125,2413120000,0.029066389289646947
2018-11-29,7273.080078125,7273.080078125,7319.9599609375,7217.68994140625,7267.3701171875,2018190000,-0.0025417363646910753
2018-11-30,7330.5400390625,7330.5400390625,7332.7900390625,7255.68017578125,7279.2998046875,2547970000,0.007869316922645475
2018-12-03,7441.509765625,7441.509765625,7486.509765625,7392.22021484375,7486.1298828125,2643150000,0.015024565381903974
2018-12-04,7158.43017578125,7158.43017578125,7421.10986328125,7150.10986328125,7407.9501953125,2655720000,-0.03878304600426648
2018-12-06,7188.259765625,7188.259765625,7189.52001953125,6984.33984375,7017.0498046875,2857650000,0.004158399317293842
2018-12-07,6969.25,6969.25,7205.3701171875,6945.27001953125,7163.490234375,2504680000,-0.03094149209317898
2018-12-10,7020.52001953125,7020.52001953125,7047.6201171875,6878.990234375,6959.6298828125,2380270000,0.007329677184979998
2018-12-11,7031.830078125,7031.830078125,7129.830078125,6983.009765625,7121.66015625,2286810000,0.001609703851287379
2018-12-12,7098.31005859375,7098.31005859375,7197.2900390625,7096.56005859375,7127.0,2427080000,0.009409739797904772
2018-12-13,7070.330078125,7070.330078125,7154.64013671875,7034.81982421875,7135.27978515625,2162210000,-0.003949569834596789
2018-12-14,6910.66015625,6910.66015625,7027.169921875,6898.990234375,6986.3701171875,2218330000,-0.02284199638844531
2018-12-17,6753.72998046875,6753.72998046875,6931.81005859375,6710.009765625,6886.4599609375,2697400000,-0.022970227614571542
2018-12-18,6783.91015625,6783.91015625,6847.27001953125,6733.7099609375,6809.81982421875,2623270000,0.004458712962559901
2018-12-19,6636.830078125,6636.830078125,6868.85986328125,6586.5,6777.58984375,2919140000,-0.02191920329965038
2018-12-20,6528.41015625,6528.41015625,6666.2001953125,6447.91015625,6607.759765625,3282440000,-0.016471005628987238
2018-12-21,6332.990234375,6332.990234375,6586.68017578125,6304.6298828125,6573.490234375,4571670000,-0.03039093048481333
2018-12-24,6192.919921875,6192.919921875,6355.18017578125,6190.169921875,6278.490234375,1647440000,-0.02236582406431099
2018-12-26,6554.35986328125,6554.35986328125,6555.52978515625,6214.33984375,6257.85986328125,2572890000,0.056723764750136206
2018-12-27,6579.490234375,6579.490234375,6583.009765625,6336.97021484375,6457.18994140625,2449110000,0.0038268141596525447
2018-12-28,6584.52001953125,6584.52001953125,6684.18017578125,6529.22021484375,6616.7900390625,2216250000,0.000764172209532057
2018-12-31,6635.27978515625,6635.27978515625,6659.9599609375,6570.06005859375,6649.52001953125,2109320000,0.007679392400735193
